0,1,2,3,4,5,6,7,8,9,10,11
1.0,0.216,0.069,0.066,0.169,0.476,0.158,0.404,0.209,0.138,0.124,0.183
0.724,0.106,0.102,0.072,0.118,0.12,0.172,0.204,0.119,0.163,0.34,1.0
0.331,0.204,0.286,0.348,0.333,0.409,0.697,1.0,0.817,0.49,0.394,0.371
1.0,0.612,0.461,0.391,0.461,0.306,0.376,0.676,0.347,0.195,0.258,0.696
0.894,0.44,0.26,0.241,0.494,0.729,0.887,1.0,0.487,0.614,0.943,0.677
1.0,0.613,0.64,0.456,0.581,0.582,0.475,0.582,0.428,0.355,0.503,0.694
0.565,0.384,0.563,0.28,0.462,0.546,0.499,0.842,0.477,0.947,1.0,0.455
0.72,0.269,0.265,0.419,0.414,0.881,0.359,0.63,1.0,0.892,0.329,0.456
0.334,0.069,0.024,0.263,0.186,0.08,0.164,0.289,1.0,0.341,0.125,0.086
0.895,0.175,0.103,0.248,0.437,1.0,0.299,0.292,0.519,0.57,0.474,0.458
0.334,0.097,0.074,0.118,0.106,0.46,0.09,0.09,0.185,0.184,1.0,0.226
0.8,0.148,0.05,0.366,0.597,0.393,0.17,0.147,1.0,0.63,0.301,0.333
0.341,0.061,0.059,0.17,0.147,0.33,0.252,0.406,1.0,0.232,0.075,0.172
0.546,0.33,0.347,0.209,0.334,0.36,0.456,1.0,0.27,0.201,0.188,0.317
0.353,0.14,0.077,0.093,0.106,0.187,0.507,0.491,0.715,0.541,0.859,1.0
0.51,0.103,0.087,0.138,0.127,0.212,0.723,1.0,0.299,0.16,0.191,0.923
1.0,0.3,0.224,0.189,0.363,0.231,0.265,0.406,0.303,0.555,0.757,0.922
0.486,0.645,0.968,1.0,0.272,0.057,0.084,0.113,0.062,0.128,0.216,0.238
0.985,0.201,0.18,0.17,0.17,0.118,0.131,0.441,0.128,0.088,0.156,1.0
1.0,0.834,0.7,0.623,0.81,0.601,0.577,0.775,0.636,0.455,0.659,0.925
0.267,0.127,0.202,0.443,1.0,0.565,0.403,0.454,0.358,0.584,0.233,0.288
1.0,0.257,0.184,0.234,0.393,0.974,0.267,0.271,0.186,0.266,0.15,0.37
0.433,0.222,0.261,0.306,0.511,1.0,0.309,0.409,0.215,0.502,0.143,0.192
0.439,0.367,0.302,0.281,0.369,0.976,1.0,0.534,0.236,0.324,0.182,0.241
0.122,0.036,0.028,0.055,0.155,1.0,0.867,0.653,0.23,0.079,0.028,0.032
0.581,0.223,0.206,0.205,0.279,1.0,0.662,0.314,0.212,0.339,0.217,0.459
0.348,0.189,0.168,0.189,0.38,1.0,0.3,0.31,0.39,0.348,0.096,0.183
0.419,0.48,0.525,0.481,0.419,1.0,0.466,0.593,0.515,0.473,0.261,0.344
0.198,0.069,0.115,0.138,0.294,1.0,0.219,0.168,0.131,0.248,0.133,0.123
0.965,1.0,0.237,0.185,0.234,0.291,0.241,0.234,0.274,0.29,0.438,0.339
0.424,0.182,0.19,0.303,0.236,0.501,0.295,0.235,0.106,0.148,0.207,1.0
0.326,0.982,0.548,0.264,0.355,0.628,1.0,0.397,0.306,0.251,0.303,0.396
0.528,1.0,0.388,0.257,0.279,0.425,0.682,0.25,0.227,0.138,0.202,0.205
0.236,0.438,0.45,0.164,0.137,0.214,0.622,1.0,0.348,0.275,0.159,0.201
0.466,0.505,1.0,0.2,0.123,0.112,0.199,0.905,0.181,0.124,0.08,0.193
0.348,0.556,0.629,0.396,1.0,0.65,0.352,0.586,0.35,0.385,0.359,0.519
0.195,0.361,0.294,0.478,0.865,0.918,0.987,1.0,0.624,0.742,0.133,0.363
0.38,0.905,1.0,0.131,0.22,0.164,0.172,0.134,0.15,0.381,0.12,0.189
0.06,0.188,1.0,0.065,0.031,0.048,0.066,0.028,0.036,0.148,0.035,0.029
0.207,0.418,1.0,0.105,0.115,0.093,0.092,0.104,0.135,0.401,0.195,0.208
0.214,1.0,0.859,0.164,0.166,0.175,0.114,0.153,0.358,0.498,0.085,0.087
0.366,1.0,0.2,0.097,0.088,0.209,0.256,0.066,0.138,0.09,0.112,0.54
0.253,1.0,0.3,0.088,0.053,0.203,0.504,0.085,0.146,0.183,0.156,0.619
0.598,0.454,0.255,0.112,0.175,0.317,0.692,0.176,0.182,0.228,0.235,1.0
0.312,0.299,0.523,0.445,0.306,0.366,0.505,0.556,0.287,0.657,0.414,1.0
0.052,0.06,0.145,0.108,0.19,0.063,0.055,0.114,0.115,1.0,0.305,0.18
0.223,0.096,0.115,0.163,0.123,0.106,0.156,0.321,1.0,0.734,0.132,0.176
0.25,0.348,0.313,0.292,0.679,0.344,0.309,0.275,0.461,1.0,0.353,0.279
0.079,0.249,0.149,0.153,0.317,0.094,0.205,0.766,1.0,0.885,0.301,0.191
0.243,0.236,0.142,0.136,0.428,0.147,0.128,0.162,0.231,1.0,0.295,0.397
0.277,0.358,0.328,0.473,0.901,0.594,0.388,0.464,0.449,1.0,0.233,0.502
0.421,0.617,1.0,0.175,0.201,0.2,0.19,0.13,0.158,0.359,0.363,0.353
0.043,0.418,1.0,0.071,0.056,0.05,0.064,0.039,0.039,0.249,0.054,0.033
0.167,0.244,1.0,0.12,0.147,0.122,0.139,0.096,0.114,0.3,0.187,0.238
0.233,0.913,1.0,0.926,0.594,0.25,0.272,0.253,0.67,0.928,0.402,0.213
1.0,0.905,0.188,0.114,0.144,0.196,0.629,0.13,0.185,0.176,0.15,0.836
1.0,0.978,0.427,0.08,0.062,0.152,0.37,0.218,0.34,0.346,0.262,0.595
0.5,0.385,0.199,0.178,0.153,0.397,1.0,0.188,0.167,0.192,0.324,0.952
0.253,0.187,0.294,0.241,0.181,0.208,0.334,0.203,0.09,0.191,0.351,1.0
0.065,0.047,0.063,0.086,0.12,0.117,0.116,0.197,0.337,1.0,0.137,0.096
0.264,0.175,0.157,0.213,0.188,0.247,0.194,0.269,0.674,1.0,0.112,0.233
0.128,0.129,0.187,0.974,1.0,0.409,0.236,0.314,0.215,0.228,0.475,0.559
0.129,0.221,0.116,0.466,1.0,0.169,0.07,0.071,0.139,0.383,0.378,0.532
0.27,0.419,0.308,0.394,1.0,0.541,0.134,0.239,0.416,0.407,0.219,0.348
0.595,0.431,0.417,0.326,0.589,0.492,0.506,0.463,0.321,1.0,0.466,0.871
0.195,0.349,0.495,0.261,0.613,0.59,0.625,1.0,0.571,0.534,0.238,0.411
0.72,0.654,1.0,0.257,0.277,0.26,0.325,0.233,0.26,0.663,0.174,0.805
0.031,0.251,1.0,0.045,0.026,0.034,0.069,0.031,0.033,0.157,0.023,0.037
0.13,0.524,1.0,0.095,0.114,0.057,0.065,0.067,0.054,0.295,0.157,0.14
0.222,1.0,0.589,0.289,0.259,0.19,0.181,0.176,0.382,0.586,0.175,0.099
0.662,0.751,0.226,0.114,0.242,0.334,0.359,0.157,0.223,0.167,0.157,1.0
0.465,1.0,0.37,0.113,0.085,0.186,0.386,0.148,0.211,0.193,0.278,0.667
0.427,0.499,0.331,0.17,0.182,0.256,0.399,0.166,0.237,0.345,0.366,1.0
0.275,0.29,0.391,0.271,0.329,0.36,0.621,0.65,0.381,0.437,0.364,1.0
0.098,0.102,0.108,0.134,0.214,0.12,0.133,0.148,0.173,1.0,0.264,0.157
0.221,0.153,0.173,0.225,0.15,0.131,0.143,0.218,0.644,1.0,0.16,0.197
0.053,0.06,0.082,0.15,0.42,0.073,0.074,0.132,0.277,1.0,0.26,0.163
0.306,0.379,0.062,0.107,0.209,0.115,0.223,0.235,0.495,1.0,0.401,0.068
0.413,0.282,0.112,0.182,0.441,0.231,0.5,0.512,0.799,1.0,0.676,0.32
0.1,0.204,0.081,0.103,0.283,0.368,0.64,1.0,0.769,0.47,0.117,0.203
0.397,0.416,0.336,0.37,0.664,0.265,0.258,0.329,0.498,1.0,0.431,0.494
0.286,0.356,0.486,0.713,0.82,0.259,0.22,0.236,0.285,0.41,0.544,1.0
0.052,0.113,0.329,0.088,0.09,0.121,0.368,1.0,0.252,0.111,0.043,0.094
0.196,0.449,1.0,0.423,0.25,0.236,0.403,0.848,0.168,0.208,0.186,0.295
0.167,0.368,1.0,0.175,0.067,0.074,0.163,0.515,0.098,0.106,0.095,0.176
0.046,0.265,0.763,1.0,0.212,0.114,0.253,0.501,0.148,0.142,0.135,0.254
0.544,0.35,0.608,0.259,0.308,0.263,0.419,1.0,0.303,0.275,0.386,0.721
0.108,0.222,0.545,0.108,0.073,0.189,0.888,1.0,0.258,0.36,0.262,0.466
0.215,0.249,0.517,0.179,0.13,0.164,0.403,1.0,0.248,0.147,0.114,0.24
0.203,0.169,0.107,0.487,0.78,0.174,0.155,0.147,0.435,0.074,0.222,1.0
0.856,0.533,0.448,0.404,0.459,0.374,0.446,0.344,0.569,0.346,0.426,1.0
0.127,0.226,0.239,0.118,0.488,0.13,0.144,0.326,0.655,1.0,0.541,0.427
0.361,0.478,0.45,0.385,0.576,0.352,0.302,0.298,0.465,1.0,0.268,0.473
0.234,0.623,0.789,0.429,0.293,0.214,0.188,0.183,0.349,1.0,0.347,0.313
0.392,0.334,0.476,0.326,0.402,0.349,0.314,0.254,0.399,1.0,0.425,0.522
0.295,0.214,0.29,0.387,0.85,0.208,0.23,0.486,1.0,0.488,0.169,0.726
0.13,0.092,0.312,0.137,0.102,0.104,0.369,1.0,0.171,0.188,0.333,0.925
0.162,0.357,0.782,0.319,0.326,0.239,0.276,1.0,0.179,0.142,0.136,0.229
0.098,0.125,0.415,0.158,0.122,0.166,0.41,1.0,0.206,0.211,0.087,0.121
0.361,0.304,0.486,0.238,0.234,0.229,0.284,1.0,0.237,0.251,0.26,0.38
0.131,0.125,0.479,0.066,0.056,0.163,0.752,1.0,0.246,0.267,0.122,0.813
0.218,0.283,0.64,0.185,0.216,0.203,0.377,1.0,0.242,0.328,0.157,0.299
0.366,0.217,0.289,0.213,0.273,0.164,0.132,0.503,0.619,0.221,0.122,1.0
0.739,0.48,0.658,0.751,1.0,0.432,0.343,0.682,0.495,0.454,0.528,0.975
0.4,0.413,0.421,0.324,0.284,1.0,0.566,0.665,0.536,0.671,0.258,0.358
0.16,0.586,1.0,0.155,0.08,0.156,0.108,0.054,0.114,0.274,0.066,0.104
0.087,0.619,1.0,0.169,0.058,0.171,0.088,0.03,0.065,0.171,0.027,0.039
0.37,0.386,1.0,0.181,0.146,0.204,0.176,0.083,0.114,0.398,0.156,0.308
0.219,0.211,1.0,0.347,0.558,0.807,0.518,0.18,0.244,0.425,0.149,0.184
0.213,0.088,0.088,0.08,0.353,1.0,0.181,0.086,0.072,0.104,0.042,0.083
0.184,0.072,0.127,0.095,0.383,1.0,0.096,0.073,0.072,0.197,0.054,0.104
0.416,0.255,0.199,0.234,0.443,1.0,0.306,0.208,0.14,0.226,0.199,0.332
0.359,0.494,1.0,0.428,0.391,0.392,0.732,0.554,0.26,0.412,0.261,0.295
0.156,0.523,1.0,0.187,0.076,0.063,0.122,0.056,0.059,0.151,0.049,0.051
0.312,0.238,1.0,0.266,0.317,0.63,0.429,0.25,0.212,0.464,0.251,0.299
0.359,0.829,0.969,0.464,0.497,0.489,0.648,0.439,0.534,1.0,0.423,0.362
0.783,0.912,0.65,0.416,0.392,0.471,0.518,1.0,0.619,0.447,0.513,0.313
0.136,0.243,0.845,0.214,0.289,0.374,0.791,1.0,0.396,0.691,0.445,0.482
0.11,0.341,0.534,0.356,0.891,0.261,0.31,1.0,0.207,0.195,0.099,0.171
0.636,0.356,0.609,0.325,0.263,0.558,0.651,1.0,0.263,0.413,0.277,0.552
0.473,0.384,1.0,0.886,0.791,0.768,0.917,0.828,0.529,0.672,0.441,0.553
0.727,1.0,0.999,0.201,0.187,0.156,0.197,0.128,0.165,0.69,0.1,0.193
0.185,0.455,1.0,0.346,0.282,0.585,0.239,0.125,0.104,0.302,0.117,0.194
0.429,0.195,1.0,0.191,0.215,0.323,0.196,0.098,0.15,0.469,0.121,0.233
0.175,0.326,1.0,0.383,0.24,0.325,0.149,0.206,0.183,0.319,0.191,0.213
0.086,0.029,0.039,0.049,0.435,1.0,0.149,0.057,0.042,0.066,0.026,0.044
0.199,0.399,1.0,0.334,0.425,0.479,0.257,0.219,0.238,0.211,0.11,0.173
0.444,0.588,0.421,0.258,0.313,0.268,0.25,0.247,0.359,1.0,0.294,0.327
0.058,0.153,0.037,0.074,0.193,0.207,0.056,0.114,0.174,1.0,0.116,0.067
0.071,0.106,0.042,0.117,0.286,0.143,0.057,0.133,0.295,1.0,0.163,0.123
0.051,0.087,0.039,0.066,0.157,0.067,0.075,0.096,0.166,1.0,0.114,0.111
0.138,0.161,0.122,0.115,0.27,0.106,0.084,0.084,0.195,1.0,0.164,0.178
0.031,0.072,0.019,0.058,0.185,0.107,0.047,0.109,0.189,1.0,0.103,0.078
0.279,0.255,0.211,0.185,0.313,0.154,0.228,0.194,0.383,1.0,0.216,0.359
0.439,0.294,0.65,0.67,1.0,0.561,0.275,0.258,0.262,0.411,0.254,0.526
0.297,0.737,1.0,0.174,0.124,0.069,0.094,0.065,0.19,0.426,0.067,0.091
0.095,0.559,0.737,0.076,0.155,0.069,0.112,0.16,0.272,1.0,0.171,0.044
0.247,0.631,1.0,0.149,0.207,0.11,0.167,0.17,0.196,0.53,0.173,0.234
0.24,0.37,1.0,0.455,0.473,0.49,0.52,0.42,0.395,0.588,0.261,0.282
0.143,0.039,0.045,0.065,0.154,1.0,0.118,0.045,0.132,0.103,0.021,0.035
0.315,0.239,0.341,0.472,0.91,1.0,0.649,0.227,0.308,0.291,0.115,0.149
0.217,0.102,0.11,0.115,0.269,1.0,0.183,0.159,0.106,0.22,0.129,0.211
0.444,0.264,0.446,0.74,0.656,0.844,0.644,1.0,0.454,0.678,0.214,0.434
0.219,0.467,1.0,0.276,0.242,0.158,0.214,0.145,0.306,0.495,0.092,0.167
0.493,0.601,1.0,0.501,0.543,0.616,0.731,0.538,0.607,0.794,0.565,0.531
0.421,0.519,0.767,0.778,0.794,0.504,0.712,0.704,0.599,1.0,0.394,0.31
0.101,0.129,0.231,0.111,0.183,0.195,0.461,1.0,0.366,0.383,0.141,0.128
0.132,0.148,0.585,0.188,0.445,0.198,0.499,1.0,0.32,0.281,0.105,0.176
0.925,0.417,0.466,0.291,0.357,0.475,0.513,1.0,0.318,0.495,0.255,0.677
0.583,0.349,0.491,0.671,0.665,0.387,0.426,0.478,1.0,0.752,0.537,0.412
0.381,0.532,1.0,0.464,0.282,0.203,0.255,0.192,0.387,0.591,0.144,0.186
0.145,0.414,1.0,0.268,0.23,0.403,0.4,0.112,0.102,0.243,0.13,0.123
0.66,0.395,1.0,0.354,0.262,0.374,0.229,0.132,0.265,0.537,0.187,0.271
0.201,0.211,1.0,0.422,0.306,0.288,0.162,0.184,0.153,0.423,0.143,0.202
0.198,0.073,0.119,0.109,0.365,1.0,0.146,0.101,0.089,0.191,0.059,0.073
0.346,0.57,1.0,0.219,0.406,0.474,0.239,0.199,0.271,0.424,0.127,0.192
0.17,0.145,0.489,0.338,0.37,0.113,0.094,0.144,0.322,1.0,0.183,0.126
0.368,0.374,0.221,0.365,0.311,0.14,0.109,0.138,0.467,1.0,0.179,0.197
0.166,0.741,0.98,0.752,0.554,0.249,0.184,0.268,0.391,1.0,0.167,0.192
0.19,0.233,0.223,0.185,0.39,0.079,0.087,0.12,0.212,1.0,0.124,0.145
0.156,0.101,0.078,0.074,0.178,0.356,0.164,0.192,0.294,1.0,0.416,0.471
0.345,0.192,1.0,0.847,0.486,0.623,0.444,0.389,0.246,0.697,0.728,0.482
0.119,0.331,1.0,0.132,0.083,0.09,0.077,0.038,0.059,0.204,0.043,0.053
0.103,0.466,1.0,0.186,0.165,0.159,0.181,0.07,0.084,0.273,0.055,0.096
0.567,0.617,1.0,0.313,0.318,0.262,0.207,0.147,0.185,0.614,0.26,0.353
0.255,0.391,0.84,0.666,0.454,0.573,0.838,1.0,0.518,0.598,0.3,0.337
0.283,0.085,0.09,0.121,1.0,0.96,0.147,0.099,0.081,0.141,0.061,0.081
0.32,0.138,0.132,0.189,0.984,1.0,0.262,0.283,0.118,0.254,0.093,0.099
0.366,0.132,0.106,0.111,0.352,1.0,0.313,0.143,0.125,0.175,0.148,0.272
0.439,0.665,1.0,0.48,0.463,0.465,0.316,0.514,0.338,0.36,0.303,0.346
0.209,0.721,1.0,0.288,0.2,0.818,0.744,0.185,0.164,0.614,0.374,0.158
0.415,0.34,1.0,0.22,0.277,0.367,0.358,0.228,0.261,0.553,0.238,0.389
0.894,0.47,0.858,0.782,0.857,0.957,1.0,0.908,0.572,0.884,0.984,0.792
0.2,0.223,0.373,0.186,0.249,0.372,0.708,1.0,0.277,0.311,0.129,0.191
0.119,0.14,0.429,0.322,0.762,0.479,0.32,1.0,0.256,0.184,0.126,0.299
0.49,0.238,0.367,0.153,0.219,0.312,0.419,1.0,0.169,0.308,0.253,0.381
0.335,0.208,0.217,0.312,0.483,0.466,0.638,0.52,0.278,1.0,0.833,0.458
0.334,0.8,1.0,0.277,0.144,0.123,0.26,0.098,0.17,0.497,0.116,0.158
0.452,1.0,0.576,0.343,0.193,0.175,0.099,0.082,0.143,0.266,0.188,0.169
0.391,0.597,1.0,0.287,0.567,0.714,0.161,0.087,0.081,0.395,0.145,0.172
0.49,0.334,1.0,0.22,0.302,0.35,0.266,0.127,0.137,0.473,0.196,0.248
0.448,0.408,1.0,0.936,0.443,0.261,0.263,0.301,0.336,0.578,0.416,0.478
0.247,0.157,0.075,0.102,0.578,1.0,0.157,0.081,0.074,0.136,0.051,0.066
0.225,0.455,1.0,0.382,0.349,0.468,0.166,0.169,0.167,0.237,0.112,0.131
1.0,0.927,0.54,0.303,0.335,0.286,0.196,0.297,0.379,0.963,0.466,0.195
0.225,0.337,0.07,0.131,0.333,0.29,0.118,0.237,0.283,1.0,0.154,0.099
0.152,0.245,0.044,0.097,0.242,0.1,0.101,0.092,0.245,1.0,0.169,0.062
0.181,0.281,0.151,0.177,0.303,0.216,0.248,0.205,0.287,1.0,0.232,0.229
0.331,0.48,0.1,0.092,0.165,0.065,0.141,0.198,0.242,1.0,0.125,0.183
0.151,0.235,0.371,0.091,0.258,0.145,0.179,0.094,0.159,1.0,0.078,0.121
0.791,0.79,0.518,0.334,0.427,0.272,0.309,0.328,0.407,1.0,0.353,0.618
1.0,0.308,0.267,0.399,0.324,0.157,0.165,0.205,0.2,0.403,0.153,0.44
0.271,1.0,0.873,0.35,0.302,0.216,0.291,0.208,0.293,0.384,0.158,0.231
0.044,0.278,1.0,0.104,0.104,0.059,0.094,0.049,0.048,0.143,0.035,0.042
0.202,0.432,1.0,0.146,0.15,0.099,0.155,0.069,0.099,0.39,0.091,0.199
0.191,0.345,1.0,0.671,0.389,0.486,0.539,0.599,0.343,0.55,0.23,0.234
0.249,0.106,0.129,0.166,0.836,1.0,0.161,0.101,0.127,0.213,0.042,0.085
0.341,0.068,0.24,0.204,0.474,1.0,0.126,0.085,0.115,0.295,0.071,0.09
0.339,0.165,0.261,0.216,0.532,1.0,0.275,0.174,0.253,0.29,0.155,0.32
0.195,0.565,1.0,0.438,0.36,0.346,0.422,0.338,0.296,0.374,0.274,0.233
0.296,0.86,0.806,0.191,0.171,0.468,0.549,0.099,0.141,1.0,0.299,0.15
0.429,0.329,1.0,0.472,0.599,0.501,0.556,0.685,0.521,0.686,0.549,0.702
0.73,0.46,0.752,0.544,0.526,0.621,0.845,1.0,0.842,0.936,0.509,0.857
0.172,0.234,0.584,0.342,0.933,0.289,0.4,1.0,0.164,0.213,0.098,0.309
0.346,0.234,0.332,0.172,0.21,0.375,0.492,1.0,0.291,0.354,0.179,0.195
0.44,0.909,1.0,0.641,0.369,0.375,0.35,0.299,0.475,0.545,0.185,0.345
0.089,0.357,1.0,0.539,0.428,0.239,0.11,0.084,0.141,0.216,0.096,0.095
0.452,0.455,1.0,0.241,0.225,0.415,0.241,0.199,0.231,0.516,0.148,0.302
0.178,0.28,1.0,0.533,0.406,0.285,0.243,0.366,0.249,0.534,0.249,0.343
0.198,0.065,0.104,0.125,0.739,1.0,0.091,0.113,0.099,0.158,0.065,0.101
0.363,0.487,1.0,0.506,0.393,0.47,0.224,0.234,0.268,0.453,0.132,0.22
0.111,0.082,0.194,0.052,0.18,0.273,0.256,1.0,0.244,0.549,0.142,0.106
0.46,0.225,0.313,0.189,0.413,0.404,0.224,1.0,0.653,0.722,0.302,0.598
0.082,0.315,0.056,0.06,0.184,0.381,1.0,0.275,0.127,0.536,0.107,0.046
0.265,0.551,0.182,0.166,0.429,0.444,1.0,0.15,0.201,0.781,0.176,0.237
0.07,0.075,0.103,0.214,1.0,0.213,0.063,0.125,0.114,0.265,0.036,0.246
0.2,0.378,1.0,0.41,0.654,0.148,0.242,0.164,0.163,0.347,0.205,0.3
0.141,0.328,1.0,0.177,0.185,0.089,0.15,0.083,0.084,0.418,0.069,0.07
0.058,0.156,1.0,0.091,0.152,0.031,0.119,0.039,0.041,0.474,0.052,0.043
0.014,0.069,1.0,0.03,0.049,0.011,0.027,0.016,0.024,0.309,0.053,0.011
0.031,0.61,1.0,0.202,0.069,0.011,0.015,0.05,0.151,0.38,0.231,0.091
0.023,0.139,1.0,0.018,0.03,0.004,0.009,0.013,0.014,0.083,0.016,0.015
0.047,0.14,1.0,0.183,0.081,0.006,0.005,0.008,0.006,0.081,0.005,0.014
0.01,0.088,1.0,0.057,0.025,0.005,0.005,0.01,0.007,0.056,0.004,0.005
0.012,0.238,1.0,0.028,0.02,0.01,0.01,0.012,0.007,0.027,0.006,0.007
0.776,0.114,1.0,0.032,0.024,0.009,0.01,0.016,0.013,0.047,0.022,0.785
0.209,0.083,0.584,0.028,0.03,0.018,0.023,0.045,0.058,1.0,0.425,0.196
0.012,0.014,0.029,0.121,1.0,0.181,0.089,0.044,0.02,0.026,0.015,0.012
1.0,0.951,0.496,0.045,0.036,0.022,0.026,0.099,0.186,0.288,0.403,0.517
1.0,0.886,0.15,0.041,0.033,0.019,0.044,0.154,0.083,0.033,0.039,0.06
1.0,0.784,0.131,0.05,0.065,0.04,0.061,0.236,0.12,0.026,0.026,0.09
1.0,0.357,0.051,0.026,0.024,0.016,0.028,0.156,0.077,0.02,0.021,0.186
0.412,0.164,0.09,0.09,0.111,0.046,0.095,0.533,0.241,1.0,0.826,0.194
0.042,0.038,0.066,0.082,0.075,0.034,0.054,0.242,0.144,0.282,1.0,0.048
0.036,0.034,0.047,0.039,0.065,0.063,0.12,0.127,0.255,1.0,0.149,0.011
0.044,0.067,0.029,0.016,0.022,0.028,0.037,0.034,0.075,1.0,0.347,0.035
0.084,0.092,0.085,0.045,0.037,0.034,0.035,0.064,0.618,1.0,0.256,0.037
0.049,0.05,0.056,0.072,0.063,0.044,0.063,0.296,1.0,0.349,0.06,0.017
0.076,0.073,0.12,0.093,0.081,0.068,0.107,0.746,1.0,0.16,0.076,0.064
0.19,0.562,1.0,0.283,0.209,0.176,0.15,0.797,0.467,0.123,0.136,0.165
